id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
88,msg37228415,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 08:53:04,Costa_one,Full Member,280,101,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,how can I fill in my account ?,False
89,msg37231581,https://bitcointalk.org/index.php?topic=3411516.0,msg37157387,1790,Announcements (Altcoins),2018-05-14 09:33:39,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   you are right, but I don't see any exchange with swift and Crypto Bank Limited License yet ",False
90,msg37232614,https://bitcointalk.org/index.php?topic=3411516.0,msg37085343,1790,Announcements (Altcoins),2018-05-14 09:45:47,ZODIAQ,Newbie,55,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   We have new important advisers, such as Valery Petrov (https://twitter.com/zodiaq_io). A personal account in our bank has been developed (https://sso.z.cryptobank.team/) the site of our stock exchange has been launched (http://zodiaq.naxdev.com/#/)  Quote from: yuliteva on May 14, 2018, 07:41:09 AM do you plan to make a hedge fund ?  Yes we do.  Quote from: Costa_one on May 14, 2018, 08:53:04 AM how can I fill in my account ?  A personal account in our bank has been developed https://sso.z.cryptobank.team/ it works in test mode.   When I can sold my tokens ? Tokens purchased in the first round can be sold after the end of the second round.  Project Tokens can be purchased only for btc and ETH or for fiat, too, is possible? On the pre-ICO only for the BTC and the ETH, on the ICO we will sort out the possibility of receiving the fiat, the solution will be announced later.  What are the opportunities for the employees? The recruitment campaign will be announced and launched upon completion of the ICO.  What happens in case participants have not enough funds to complete the transaction? Do you mean the participants of the ICO?  You want to offer platform for exchange fiat to crypto and conversely? Yes, this is one of the main functions, but there are much more.   Something like Localbitcoin but for more currencies? Rather like Coinbase.  In what case the transaction can be executed automatically? What transaction is meant?  What is the essence of Zodiaq bank ? This is one of the first banks in the world that received a banking license for operations with both fiat and crypto-currencies. Also unlike most crypto banks, already has a developed software platform, connection to SWIFT and FATCA GIIN. That is almost ready to launch.",False
91,msg37243197,https://bitcointalk.org/index.php?topic=3411516.0,msg37232614,1790,Announcements (Altcoins),2018-05-14 12:00:20,Costa_one,Full Member,280,101,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   thank you !,False
92,msg37246101,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 12:33:50,yuliteva,Member,220,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,so glad to see the topic starter here ,False
93,msg37249913,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 13:17:05,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What verification procedure you will use on your platform ?,False
94,msg37252927,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 13:49:33,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,do will Zodiaq have nfc opportunity?,False
95,msg37254156,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 14:02:14,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"what is difference between  ZOD, ZDQ?",False
96,msg37260114,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-14 15:06:33,hottornott2,Newbie,229,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"I've seen in wp, that you plan partnership with Ripple, do you have arrangements with any other crypto-projects? ",False
97,msg37339802,https://bitcointalk.org/index.php?topic=3411516.0,msg37261643,1790,Announcements (Altcoins),2018-05-15 10:59:02,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   why do you said that this project don't have mvp???,False
98,msg37344785,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-15 11:59:38,readytogooo123,Member,241,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,will Zodiaq have an open API?,False
99,msg37348143,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-15 12:39:48,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,why do you have so complicated interface?,False
100,msg37348464,https://bitcointalk.org/index.php?topic=3411516.0,msg37261643,1790,Announcements (Altcoins),2018-05-15 12:43:08,Logain,Newbie,60,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,    team - mid-level team mvp - no (then what is it https://sso.z.cryptobank.team/ ?) idea - usual competitors - many (can you name the 5 most famous competitors?),False
101,msg36958152,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 10:34:49,Huevyj,Newbie,120,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What fiat-currencies are supported ?,False
102,msg36958472,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 10:39:21,Logain,Newbie,60,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Interesting project. Is it planned to issue debit cards for cryptocurrency?,False
103,msg36960427,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 11:06:25,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP., Which Exchanges are planning?,False
104,msg36960473,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 11:07:02,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,& when I can sold my tokens,False
105,msg36962081,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 11:28:39,Ridorie,Full Member,322,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"I am considering the possibility of participating in the project. Project Tokens can be purchased only for btc and ETH or for fiat, too, is possible?",False
106,msg36962365,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 11:32:06,Huevyj,Newbie,120,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,where are news? I haven’t heard about the project so far,False
107,msg36962372,https://bitcointalk.org/index.php?topic=3411516.0,msg35778819,1790,Announcements (Altcoins),2018-05-11 11:32:12,Retired,Sr. Member,490,250,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"     Which country are the said licenses granted on? And, more importantly - which countries would it allow you to accept clients from?",False
108,msg36964945,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 12:04:59,readytogooo123,Member,241,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.," probably, they are preparing smth really cool  ",False
109,msg37039991,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-12 09:11:23,Chaikannik,Full Member,416,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,I see. But I’m getting a bit nervous about the silence,False
110,msg37042280,https://bitcointalk.org/index.php?topic=3411516.0,msg37039991,1790,Announcements (Altcoins),2018-05-12 09:45:28,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"  I think, there is no point to be afraid. These guys were doing well for a long run. I believe everything will be okay.",False
111,msg37042647,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-12 09:50:46,Demirung,Member,434,70,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Zodiaq has the first crypto-currency banking license issued by the Comoros. This license allows you to carry out a full range of financial transactions with individuals and legal entities: opening accounts, accepting deposits, issuing loans - and in fiat, and, most importantly, in the crypto currency.",False
112,msg37044759,https://bitcointalk.org/index.php?topic=3411516.0,msg37042280,1790,Announcements (Altcoins),2018-05-12 10:22:33,Chaikannik,Full Member,416,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   hope so. I’ve already donated to some of the projects,False
113,msg37047241,https://bitcointalk.org/index.php?topic=3411516.0,msg37044759,1790,Announcements (Altcoins),2018-05-12 11:00:00,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   yeah, the opened projects seems fine. I have also donated a sum of money",False
114,msg37050247,https://bitcointalk.org/index.php?topic=3411516.0,msg37047241,1790,Announcements (Altcoins),2018-05-12 11:43:56,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"  btw, what project do you like most from the running ones?",False
115,msg37052983,https://bitcointalk.org/index.php?topic=3411516.0,msg37050247,1790,Announcements (Altcoins),2018-05-12 12:25:21,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,  I personally like most GPCC and Casper API,False
116,msg37063649,https://bitcointalk.org/index.php?topic=3411516.0,msg37052983,1790,Announcements (Altcoins),2018-05-12 14:48:10,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,  why so?,False
117,msg37067390,https://bitcointalk.org/index.php?topic=3411516.0,msg37063649,1790,Announcements (Altcoins),2018-05-12 15:41:06,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,  I think there’s no matter to explain why I like GPCC Why I like Casper? There idea is strong too and by the bay they are partners with GPCC.,False
118,msg37071385,https://bitcointalk.org/index.php?topic=3411516.0,msg37067390,1790,Announcements (Altcoins),2018-05-12 16:40:01,hottornott2,Newbie,229,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP., ,False
119,msg37074186,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-12 17:20:07,Stakh6,Member,217,39,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,what is your opinion about the product?,False
120,msg37076486,https://bitcointalk.org/index.php?topic=3411516.0,msg37074186,1790,Announcements (Altcoins),2018-05-12 17:54:56,summerjam87765,Newbie,180,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"  it’s the service of the future! A smart contract is responsible for the transfer of tokens in exchange for copyrights, among its functions are fixing the fact of transaction of copyrights into blockchain and GPCCT transferring.",False
121,msg36789943,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-09 15:39:53,Chaikannik,Full Member,416,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,On which platform do you make your project?,False
122,msg36793154,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-09 16:19:57,Huevyj,Newbie,120,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Hello! I'm studying your project, but I do not understand how many% are distributed?",False
123,msg36807183,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-09 19:42:16,faradjahar,Newbie,4,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,where you can see the changes and trails of your mvp?,False
124,msg36870994,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 12:48:24,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Can I pay by Cryptocurrency in store accepted only Fiat through the Zodiaq?,False
125,msg36876308,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 13:46:59,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"What happens if, at the time of the transaction, the bank lacks liquidity for a particular item ?",False
126,msg36879356,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 14:19:21,trualda,Jr. Member,159,1,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,do use your own blockchain ?,False
127,msg36882782,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 14:56:53,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,do you plan to make your own exchange?,False
128,msg36904944,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 19:11:03,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What can be reasons of the transaction cancelation? ,False
129,msg36905130,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 19:13:31,trualda,Jr. Member,159,1,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,where is the topic starter?,False
130,msg36907199,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 19:40:44,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What is the essence of Zodiaq bank ?,False
131,msg36908845,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 20:02:38,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,In what case the transaction can be executed automatically?,False
132,msg36909377,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 20:10:27,traveler007,Member,686,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,You want to offer platform for exchange fiat to crypto and conversely? Something like Localbitcoin but for more currencies?,False
133,msg36910425,https://bitcointalk.org/index.php?topic=3411516.0,msg36909377,1790,Announcements (Altcoins),2018-05-10 20:25:54,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   & more securely, I though",False
134,msg36912303,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 20:53:51,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What happens in case participants have not enough funds to complete the transaction?,False
135,msg36913478,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-10 21:11:25,summerjam87765,Newbie,180,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Will you be able to offer smth for small business?,False
136,msg36947169,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 08:03:10,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What are the opportunities for the employees?,False
137,msg36949235,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 08:32:29,trualda,Jr. Member,159,1,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Is it possible to debit the money on your exchange?,False
138,msg36951200,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 09:00:58,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Where is cash withdrawals available ?,False
139,msg36953729,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-11 09:34:54,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What cryptocurrencies are supported ?,False
140,msg36955860,https://bitcointalk.org/index.php?topic=3411516.0,msg36913478,1790,Announcements (Altcoins),2018-05-11 10:02:58,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   What are the instruments for medium business ?  ,False
141,msg36588862,https://bitcointalk.org/index.php?topic=3411516.0,msg36584846,1790,Announcements (Altcoins),2018-05-07 14:22:01,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"    Yes, it does. you should Read the wp first.",False
142,msg36591532,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-07 14:53:53,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,& it could conduct Opening and administering bank accounts for natural and legal persons. like an real  bank?,False
143,msg36608242,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-07 18:13:24,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.," sure, ZODIAQ has it’s own bank so they can do it all.",False
144,msg36609974,https://bitcointalk.org/index.php?topic=3411516.0,msg36608242,1790,Announcements (Altcoins),2018-05-07 18:36:25,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   yes and in white paper there is reference to this,False
145,msg36612024,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-07 19:02:14,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,so this is very good project !,False
146,msg36658526,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 08:25:29,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Are P2P transfers available already?  P2P exchange with escrow?,False
147,msg36661173,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 09:00:28,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,any admin here?,False
148,msg36663186,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 09:28:45,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Are Loans secured by crypto currency based on smart-contract?,False
149,msg36664832,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 09:50:53,hottornott2,Newbie,229,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Which crypto-exchanges  the bulk of users will work with?,False
150,msg36674938,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 12:03:52,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Do you plan to involve ordinary debit/credit cards?,False
151,msg36678960,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 12:53:42,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"ok, I'll just ask my question.  What opportunity of the personal account are already implemented at the moment?",False
152,msg36679268,https://bitcointalk.org/index.php?topic=3411516.0,msg36591532,1790,Announcements (Altcoins),2018-05-08 12:57:35,ZODIAQ,Newbie,55,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   This is one of the tasks that we want to implement.  Quote from: babygotback on May 08, 2018, 08:25:29 AM Are P2P transfers available already?  Still in development.  Quote from: MrRot on May 08, 2018, 09:28:45 AM Are Loans secured by crypto currency based on smart-contract?  Yes, lending will be protected including by smart contracts.  Quote from: hottornott2 on May 08, 2018, 09:50:53 AM Which crypto-exchanges  the bulk of users will work with?  This will be known later.  Quote from: babygotback on May 07, 2018, 01:34:37 PM Does zodiaq project have a SWIFT code and license ?  Yes, it does. Company name: Crypto Bank Limited License number: L15624/CBL, company number: 15624 FATCA: TVFQ2C, GIIN: TVFQ2C.99999.SL.174, SWIFT/BIC: CRYTKMK1  Quote from: Jamie_K213 on May 08, 2018, 12:53:42 PM ok, I'll just ask my question.  What opportunity of the personal account are already implemented at the moment?   We inform you that the personal account of our bank has began to work in the test mode. Soon we will publish a demo video how to work in it. You can access to it at the link below. cp.z.cryptobank.team  Quote from: Jamie_K213 on May 08, 2018, 09:00:28 AM any admin here?  Yes, can i help u?",False
153,msg36681804,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 13:28:08,khe-med,Newbie,57,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"That's the best way to go about it I think. Don't just offer the tools like many are doing, give them a platform so they go to you for all their needs.",False
154,msg36682530,https://bitcointalk.org/index.php?topic=3411516.0,msg36679268,1790,Announcements (Altcoins),2018-05-08 13:36:20,Jamie_K213,Member,239,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   you've already done)) thank you,False
155,msg36684738,https://bitcointalk.org/index.php?topic=3411516.0,msg36681804,1790,Announcements (Altcoins),2018-05-08 14:01:17,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"    Yes, it's very smart choice.",False
156,msg36689925,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 15:00:23,hottornott2,Newbie,229,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Thank you for answering my question, but I want to know one more thing: Is transfer from one crypto-wallet in one currency to another user’s crypto-wallet in another currency be possible ?",False
157,msg36691791,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 15:22:15,babygotback,Member,266,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,What exchange rate you will use to calculate the amount of crypto-currency equivalent in the amount in USD ?,False
158,msg36693138,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-08 15:37:38,Leggeddon,Member,221,10,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,How much time would need for one operation ?,False
159,msg36776851,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-09 13:00:33,maxitomatokraze,Newbie,81,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Interesting project, in which languages do you have WhitePaper?",False
160,msg36780781,https://bitcointalk.org/index.php?topic=3411516.0,msg36570193,1790,Announcements (Altcoins),2018-05-09 13:51:38,Myrik_BY,Sr. Member,602,265,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"   Бyдy paд, aктивнocть пoкa никaкaя)",False
161,msg36386442,https://bitcointalk.org/index.php?topic=3411516.0,msg36381296,1790,Announcements (Altcoins),2018-05-05 14:08:02,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   so I hope this project will be successful ,False
162,msg36389336,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-05 14:43:28,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,what currencies are accepted ,False
163,msg36398213,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-05 16:30:33,Costa_one,Full Member,280,101,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Only ethereum, as I understand that",False
164,msg36411151,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-05 19:21:53,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,how did you understand it ?,False
165,msg36411874,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-05 19:31:54,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,they accepting fiat also,False
166,msg36453828,https://bitcointalk.org/index.php?topic=3411516.0,msg36411151,1790,Announcements (Altcoins),2018-05-06 07:59:48,faradjahar,Newbie,4,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   You can see it in user cabinet,False
167,msg36456918,https://bitcointalk.org/index.php?topic=3411516.0,msg36389336,1790,Announcements (Altcoins),2018-05-06 08:39:16,CORNEL,Sr. Member,896,253,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   https://zodiaq.io/file/ZODIAQ_LP.pdf  You should read Litepaper BTC and ETH are supported by this project. It looking hard to deliver this idea because banking system come with so many complication and till now we don't have any operational project all are into pending status so how you will make this possible to deliver without any delay.,False
168,msg36505620,https://bitcointalk.org/index.php?topic=3411516.0,msg36456918,1790,Announcements (Altcoins),2018-05-06 17:53:43,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   thank you,False
169,msg36509184,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-06 18:34:23,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,Is Payment Initiation Services Provider (PISP) your  in-house solution?,False
170,msg36511427,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-06 18:59:12,Myrik_BY,Sr. Member,602,265,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"Hi there,  Zodiaq ANN now in Russian!  https://bitcointalk.org/index.php?topic=3594455",False
171,msg36514436,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-06 19:33:12,vatalay,Newbie,238,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,"We have a great project, we always need such investments, we have a project that really gives people confidence, we have studied it in detail and obviously there is no sign of any question in my mind, I wish success",False
172,msg36563589,https://bitcointalk.org/index.php?topic=3411516.0,msg36360176,1790,Announcements (Altcoins),2018-05-07 09:10:22,ZODIAQ,Newbie,55,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,  We plan to become partners of the world's most famous fiat banks.,False
173,msg36570193,https://bitcointalk.org/index.php?topic=3411516.0,msg36511427,1790,Announcements (Altcoins),2018-05-07 10:35:08,CarmaPool,Full Member,305,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   Кpyтo! A тo мoй aнглийcкий xpoмaeт нa oбe нoги. A тaм мoжнo нopмaльнo пooбщaтьcя! ,False
174,msg36573341,https://bitcointalk.org/index.php?topic=3411516.0,msg36563589,1790,Announcements (Altcoins),2018-05-07 11:15:43,MrRot,Newbie,156,0,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,   oh cool it's would be very useful!,False
175,msg36574989,https://bitcointalk.org/index.php?topic=3411516.0,,1790,Announcements (Altcoins),2018-05-07 11:37:03,beer_man,Full Member,319,100,,[ANN][ICO][ZOD] ZODIAQ | Crypto-fiat blockchain platform. MVP.,will your platform have technological and legal integration?,False
